time         date                  1pdeaat 1pin1at
347084803.43 2008:366:04:25:38.241 34.54   19.56  
347084836.23 2008:366:04:26:11.041 34.55   19.57  
347084869.03 2008:366:04:26:43.841 34.56   19.58  
347084901.83 2008:366:04:27:16.641 34.57   19.58  
347084934.63 2008:366:04:27:49.441 34.57   19.59  
347084967.43 2008:366:04:28:22.241 34.58   19.60  
347085000.23 2008:366:04:28:55.041 34.59   19.60  
347085033.03 2008:366:04:29:27.841 34.60   19.61  
347085065.83 2008:366:04:30:00.641 34.61   19.62  
347085098.63 2008:366:04:30:33.441 34.61   19.63  
347085131.43 2008:366:04:31:06.241 34.62   19.63  
347085164.23 2008:366:04:31:39.041 34.63   19.64  
347085197.03 2008:366:04:32:11.841 34.64   19.65  
347085229.83 2008:366:04:32:44.641 34.64   19.65  
347085262.63 2008:366:04:33:17.441 34.65   19.66  
347085295.43 2008:366:04:33:50.241 34.66   19.67  
347085328.23 2008:366:04:34:23.041 34.67   19.67  
347085361.03 2008:366:04:34:55.841 34.67   19.68  
347085393.83 2008:366:04:35:28.641 34.68   19.69  
347085426.63 2008:366:04:36:01.441 34.69   19.69  
347085459.43 2008:366:04:36:34.241 34.70   19.70  
347085492.23 2008:366:04:37:07.041 34.70   19.71  
347085525.03 2008:366:04:37:39.841 34.71   19.72  
347085557.83 2008:366:04:38:12.641 34.72   19.72  
347085590.63 2008:366:04:38:45.441 34.73   19.73  
347085623.43 2008:366:04:39:18.241 34.73   19.74  
347085656.23 2008:366:04:39:51.041 34.74   19.74  
347085689.03 2008:366:04:40:23.841 34.75   19.75  
347085721.83 2008:366:04:40:56.641 34.76   19.76  
347085754.63 2008:366:04:41:29.441 34.76   19.76  
347085787.43 2008:366:04:42:02.241 34.77   19.77  
347085820.23 2008:366:04:42:35.041 34.78   19.78  
347085853.03 2008:366:04:43:07.841 34.79   19.78  
347085885.83 2008:366:04:43:40.641 34.79   19.79  
347085918.63 2008:366:04:44:13.441 34.80   19.80  
347085951.43 2008:366:04:44:46.241 34.81   19.80  
347085984.23 2008:366:04:45:19.041 34.82   19.81  
347086017.03 2008:366:04:45:51.841 34.82   19.82  
347086049.83 2008:366:04:46:24.641 34.83   19.82  
347086082.63 2008:366:04:46:57.441 34.84   19.83  
347086115.43 2008:366:04:47:30.241 34.84   19.84  
347086148.23 2008:366:04:48:03.041 34.85   19.84  
347086181.03 2008:366:04:48:35.841 34.86   19.85  
347086213.83 2008:366:04:49:08.641 34.87   19.86  
347086246.63 2008:366:04:49:41.441 34.87   19.86  
347086279.43 2008:366:04:50:14.241 34.86   19.87  
347086312.23 2008:366:04:50:47.041 34.84   19.88  
347086345.03 2008:366:04:51:19.841 34.82   19.88  
347086377.83 2008:366:04:51:52.641 34.80   19.89  
347086410.63 2008:366:04:52:25.441 34.78   19.90  
347086443.43 2008:366:04:52:58.241 34.77   19.90  
347086476.23 2008:366:04:53:31.041 34.75   19.88  
347086509.03 2008:366:04:54:03.841 34.73   19.87  
347086541.83 2008:366:04:54:36.641 34.71   19.85  
347086574.63 2008:366:04:55:09.441 34.70   19.84  
347086607.43 2008:366:04:55:42.241 34.68   19.82  
347086640.23 2008:366:04:56:15.041 34.66   19.81  
347086673.03 2008:366:04:56:47.841 34.64   19.79  
347086705.83 2008:366:04:57:20.641 34.63   19.78  
347086738.63 2008:366:04:57:53.441 34.58   19.77  
347086771.43 2008:366:04:58:26.241 34.45   19.75  
347086804.23 2008:366:04:58:59.041 34.42   19.74  
347086837.03 2008:366:04:59:31.841 34.39   19.72  
347086869.83 2008:366:05:00:04.641 34.37   19.70  
347086902.63 2008:366:05:00:37.441 34.34   19.69  
347086935.43 2008:366:05:01:10.241 34.32   19.67  
347086968.23 2008:366:05:01:43.041 34.30   19.66  
347087001.03 2008:366:05:02:15.841 34.27   19.64  
347087033.83 2008:366:05:02:48.641 34.25   19.63  
347087066.63 2008:366:05:03:21.441 34.23   19.61  
347087099.43 2008:366:05:03:54.241 34.21   19.59  
347087132.23 2008:366:05:04:27.041 34.18   19.58  
347087165.03 2008:366:05:04:59.841 34.16   19.56  
347087197.83 2008:366:05:05:32.641 34.14   19.55  
347087230.63 2008:366:05:06:05.441 34.12   19.53  
347087263.43 2008:366:05:06:38.241 34.10   19.51  
347087296.23 2008:366:05:07:11.041 34.07   19.50  
347087329.03 2008:366:05:07:43.841 34.05   19.48  
347087361.83 2008:366:05:08:16.641 34.03   19.46  
347087394.63 2008:366:05:08:49.441 34.01   19.45  
347087427.43 2008:366:05:09:22.241 33.99   19.43  
347087460.23 2008:366:05:09:55.041 33.97   19.41  
347087493.03 2008:366:05:10:27.841 33.95   19.40  
347087525.83 2008:366:05:11:00.641 33.92   19.38  
347087558.63 2008:366:05:11:33.441 33.90   19.36  
347087591.43 2008:366:05:12:06.241 33.88   19.35  
347087624.23 2008:366:05:12:39.041 33.86   19.33  
347087657.03 2008:366:05:13:11.841 33.84   19.31  
347087689.83 2008:366:05:13:44.641 33.82   19.30  
347087722.63 2008:366:05:14:17.441 33.80   19.28  
347087755.43 2008:366:05:14:50.241 33.78   19.26  
347087788.23 2008:366:05:15:23.041 33.76   19.25  
347087821.03 2008:366:05:15:55.841 33.74   19.23  
347087853.83 2008:366:05:16:28.641 33.72   19.21  
347087886.63 2008:366:05:17:01.441 33.70   19.19  
347087919.43 2008:366:05:17:34.241 33.68   19.18  
347087952.23 2008:366:05:18:07.041 33.66   19.16  
347087985.03 2008:366:05:18:39.841 33.64   19.14  
347088017.83 2008:366:05:19:12.641 33.62   19.13  
347088050.63 2008:366:05:19:45.441 33.60   19.11  
347088083.43 2008:366:05:20:18.241 33.58   19.09  
347088116.23 2008:366:05:20:51.041 33.56   19.08  
347088149.03 2008:366:05:21:23.841 33.54   19.06  
347088181.83 2008:366:05:21:56.641 33.52   19.04  
347088214.63 2008:366:05:22:29.441 33.50   19.03  
347088247.43 2008:366:05:23:02.241 33.48   19.01  
347088280.23 2008:366:05:23:35.041 33.46   18.99  
347088313.03 2008:366:05:24:07.841 33.44   18.98  
347088345.83 2008:366:05:24:40.641 33.42   18.96  
347088378.63 2008:366:05:25:13.441 33.40   18.94  
347088411.43 2008:366:05:25:46.241 33.38   18.93  
347088444.23 2008:366:05:26:19.041 33.37   18.91  
347088477.03 2008:366:05:26:51.841 33.35   18.89  
347088509.83 2008:366:05:27:24.641 33.33   18.88  
347088542.63 2008:366:05:27:57.441 33.31   18.86  
347088575.43 2008:366:05:28:30.241 33.29   18.85  
347088608.23 2008:366:05:29:03.041 33.27   18.83  
347088641.03 2008:366:05:29:35.841 33.25   18.81  
347088673.83 2008:366:05:30:08.641 33.23   18.80  
347088706.63 2008:366:05:30:41.441 33.21   18.78  
347088739.43 2008:366:05:31:14.241 33.20   18.76  
347088772.23 2008:366:05:31:47.041 33.18   18.75  
347088805.03 2008:366:05:32:19.841 33.16   18.73  
347088837.83 2008:366:05:32:52.641 33.14   18.72  
347088870.63 2008:366:05:33:25.441 33.12   18.70  
347088903.43 2008:366:05:33:58.241 33.10   18.68  
347088936.23 2008:366:05:34:31.041 33.08   18.67  
347088969.03 2008:366:05:35:03.841 33.07   18.65  
347089001.83 2008:366:05:35:36.641 33.05   18.63  
347089034.63 2008:366:05:36:09.441 33.03   18.62  
347089067.43 2008:366:05:36:42.241 33.01   18.60  
347089100.23 2008:366:05:37:15.041 32.99   18.59  
347089133.03 2008:366:05:37:47.841 32.98   18.57  
347089165.83 2008:366:05:38:20.641 32.96   18.55  
347089198.63 2008:366:05:38:53.441 32.94   18.54  
347089231.43 2008:366:05:39:26.241 32.92   18.52  
347089264.23 2008:366:05:39:59.041 32.90   18.51  
347089297.03 2008:366:05:40:31.841 32.89   18.49  
347089329.83 2008:366:05:41:04.641 32.87   18.47  
347089362.63 2008:366:05:41:37.441 32.85   18.46  
347089395.43 2008:366:05:42:10.241 32.83   18.44  
347089428.23 2008:366:05:42:43.041 32.81   18.43  
347089461.03 2008:366:05:43:15.841 32.80   18.41  
347089493.83 2008:366:05:43:48.641 32.78   18.40  
347089526.63 2008:366:05:44:21.441 32.76   18.38  
347089559.43 2008:366:05:44:54.241 32.74   18.36  
347089592.23 2008:366:05:45:27.041 32.73   18.35  
347089625.03 2008:366:05:45:59.841 32.71   18.33  
347089657.83 2008:366:05:46:32.641 32.69   18.32  
347089690.63 2008:366:05:47:05.441 32.67   18.30  
347089723.43 2008:366:05:47:38.241 32.66   18.29  
347089756.23 2008:366:05:48:11.041 32.64   18.27  
347089789.03 2008:366:05:48:43.841 32.62   18.25  
347089821.83 2008:366:05:49:16.641 32.60   18.24  
347089854.63 2008:366:05:49:49.441 32.59   18.22  
347089887.43 2008:366:05:50:22.241 32.57   18.21  
347089920.23 2008:366:05:50:55.041 32.55   18.19  
347089953.03 2008:366:05:51:27.841 32.54   18.18  
347089985.83 2008:366:05:52:00.641 32.52   18.16  
347090018.63 2008:366:05:52:33.441 32.50   18.15  
347090051.43 2008:366:05:53:06.241 32.49   18.13  
347090084.23 2008:366:05:53:39.041 32.47   18.12  
347090117.03 2008:366:05:54:11.841 32.45   18.10  
347090149.83 2008:366:05:54:44.641 32.43   18.09  
347090182.63 2008:366:05:55:17.441 32.42   18.07  
347090215.43 2008:366:05:55:50.241 32.40   18.05  
347090248.23 2008:366:05:56:23.041 32.38   18.04  
347090281.03 2008:366:05:56:55.841 32.37   18.02  
347090313.83 2008:366:05:57:28.641 32.35   18.01  
347090346.63 2008:366:05:58:01.441 32.33   17.99  
347090379.43 2008:366:05:58:34.241 32.32   17.98  
347090412.23 2008:366:05:59:07.041 32.30   17.96  
347090445.03 2008:366:05:59:39.841 32.28   17.95  
347090477.83 2008:366:06:00:12.641 32.27   17.93  
347090510.63 2008:366:06:00:45.441 32.25   17.92  
347090543.43 2008:366:06:01:18.241 32.23   17.90  
347090576.23 2008:366:06:01:51.041 32.22   17.89  
347090609.03 2008:366:06:02:23.841 32.20   17.87  
347090641.83 2008:366:06:02:56.641 32.18   17.86  
347090674.63 2008:366:06:03:29.441 32.17   17.84  
347090707.43 2008:366:06:04:02.241 32.15   17.83  
347090740.23 2008:366:06:04:35.041 32.14   17.81  
347090773.03 2008:366:06:05:07.841 32.12   17.80  
347090805.83 2008:366:06:05:40.641 32.10   17.78  
347090838.63 2008:366:06:06:13.441 32.09   17.77  
347090871.43 2008:366:06:06:46.241 32.07   17.75  
347090904.23 2008:366:06:07:19.041 32.05   17.74  
347090937.03 2008:366:06:07:51.841 32.04   17.72  
347090969.83 2008:366:06:08:24.641 32.02   17.71  
347091002.63 2008:366:06:08:57.441 32.01   17.70  
347091035.43 2008:366:06:09:30.241 31.99   17.68  
347091068.23 2008:366:06:10:03.041 31.97   17.67  
347091101.03 2008:366:06:10:35.841 31.96   17.65  
347091133.83 2008:366:06:11:08.641 31.94   17.64  
347091166.63 2008:366:06:11:41.441 31.93   17.62  
347091199.43 2008:366:06:12:14.241 31.91   17.61  
347091232.23 2008:366:06:12:47.041 31.89   17.59  
347091265.03 2008:366:06:13:19.841 31.88   17.58  
347091297.83 2008:366:06:13:52.641 31.86   17.56  
347091330.63 2008:366:06:14:25.441 31.85   17.55  
347091363.43 2008:366:06:14:58.241 31.83   17.54  
347091396.23 2008:366:06:15:31.041 31.82   17.52  
347091429.03 2008:366:06:16:03.841 31.80   17.51  
347091461.83 2008:366:06:16:36.641 31.78   17.49  
347091494.63 2008:366:06:17:09.441 31.77   17.48  
347091527.43 2008:366:06:17:42.241 31.75   17.46  
347091560.23 2008:366:06:18:15.041 31.74   17.45  
347091593.03 2008:366:06:18:47.841 31.72   17.43  
347091625.83 2008:366:06:19:20.641 31.71   17.42  
347091658.63 2008:366:06:19:53.441 31.69   17.41  
347091691.43 2008:366:06:20:26.241 31.68   17.39  
347091724.23 2008:366:06:20:59.041 31.66   17.38  
347091757.03 2008:366:06:21:31.841 31.64   17.36  
347091789.83 2008:366:06:22:04.641 31.63   17.35  
347091822.63 2008:366:06:22:37.441 31.61   17.34  
347091855.43 2008:366:06:23:10.241 31.60   17.32  
347091888.23 2008:366:06:23:43.041 31.58   17.31  
347091921.03 2008:366:06:24:15.841 31.57   17.29  
347091953.83 2008:366:06:24:48.641 31.55   17.28  
347091986.63 2008:366:06:25:21.441 31.54   17.26  
347092019.43 2008:366:06:25:54.241 31.52   17.25  
347092052.23 2008:366:06:26:27.041 31.51   17.24  
347092085.03 2008:366:06:26:59.841 31.49   17.22  
347092117.83 2008:366:06:27:32.641 31.48   17.21  
347092150.63 2008:366:06:28:05.441 31.46   17.19  
347092183.43 2008:366:06:28:38.241 31.45   17.18  
347092216.23 2008:366:06:29:11.041 31.43   17.17  
347092249.03 2008:366:06:29:43.841 31.42   17.15  
347092281.83 2008:366:06:30:16.641 31.40   17.14  
347092314.63 2008:366:06:30:49.441 31.39   17.13  
347092347.43 2008:366:06:31:22.241 31.37   17.11  
347092380.23 2008:366:06:31:55.041 31.36   17.10  
347092413.03 2008:366:06:32:27.841 31.34   17.08  
347092445.83 2008:366:06:33:00.641 31.33   17.07  
347092478.63 2008:366:06:33:33.441 31.31   17.06  
347092511.43 2008:366:06:34:06.241 31.30   17.04  
347092544.23 2008:366:06:34:39.041 31.28   17.03  
347092577.03 2008:366:06:35:11.841 31.27   17.02  
347092609.83 2008:366:06:35:44.641 31.25   17.00  
347092642.63 2008:366:06:36:17.441 31.24   16.99  
347092675.43 2008:366:06:36:50.241 31.22   16.98  
347092708.23 2008:366:06:37:23.041 31.21   16.96  
347092741.03 2008:366:06:37:55.841 31.19   16.95  
347092773.83 2008:366:06:38:28.641 31.18   16.93  
347092806.63 2008:366:06:39:01.441 31.16   16.92  
347092839.43 2008:366:06:39:34.241 31.15   16.91  
347092872.23 2008:366:06:40:07.041 31.13   16.89  
347092905.03 2008:366:06:40:39.841 31.12   16.88  
347092937.83 2008:366:06:41:12.641 31.11   16.87  
347092970.63 2008:366:06:41:45.441 31.09   16.85  
347093003.43 2008:366:06:42:18.241 31.08   16.84  
347093036.23 2008:366:06:42:51.041 31.06   16.83  
347093069.03 2008:366:06:43:23.841 31.05   16.81  
347093101.83 2008:366:06:43:56.641 31.03   16.80  
347093134.63 2008:366:06:44:29.441 31.02   16.79  
347093167.43 2008:366:06:45:02.241 31.00   16.77  
347093200.23 2008:366:06:45:35.041 30.99   16.76  
347093233.03 2008:366:06:46:07.841 30.98   16.75  
347093265.83 2008:366:06:46:40.641 30.96   16.73  
347093298.63 2008:366:06:47:13.441 30.95   16.72  
347093331.43 2008:366:06:47:46.241 30.93   16.71  
347093364.23 2008:366:06:48:19.041 30.92   16.69  
347093397.03 2008:366:06:48:51.841 30.90   16.68  
347093429.83 2008:366:06:49:24.641 30.89   16.67  
347093462.63 2008:366:06:49:57.441 30.88   16.66  
347093495.43 2008:366:06:50:30.241 30.86   16.64  
347093528.23 2008:366:06:51:03.041 30.85   16.63  
347093561.03 2008:366:06:51:35.841 30.83   16.62  
347093593.83 2008:366:06:52:08.641 30.82   16.60  
347093626.63 2008:366:06:52:41.441 30.81   16.59  
347093659.43 2008:366:06:53:14.241 30.79   16.58  
347093692.23 2008:366:06:53:47.041 30.78   16.56  
347093725.03 2008:366:06:54:19.841 30.76   16.55  
347093757.83 2008:366:06:54:52.641 30.75   16.54  
347093790.63 2008:366:06:55:25.441 30.74   16.53  
347093823.43 2008:366:06:55:58.241 30.72   16.51  
347093856.23 2008:366:06:56:31.041 30.71   16.50  
347093889.03 2008:366:06:57:03.841 30.69   16.49  
347093921.83 2008:366:06:57:36.641 30.68   16.47  
347093954.63 2008:366:06:58:09.441 30.67   16.46  
347093987.43 2008:366:06:58:42.241 30.65   16.45  
347094020.23 2008:366:06:59:15.041 30.64   16.44  
347094053.03 2008:366:06:59:47.841 30.62   16.42  
347094085.83 2008:366:07:00:20.641 30.61   16.41  
347094118.63 2008:366:07:00:53.441 30.60   16.40  
347094151.43 2008:366:07:01:26.241 30.58   16.39  
347094184.23 2008:366:07:01:59.041 30.57   16.37  
347094217.03 2008:366:07:02:31.841 30.56   16.36  
347094249.83 2008:366:07:03:04.641 30.54   16.35  
347094282.63 2008:366:07:03:37.441 30.53   16.34  
347094315.43 2008:366:07:04:10.241 30.52   16.32  
347094348.23 2008:366:07:04:43.041 30.50   16.31  
347094381.03 2008:366:07:05:15.841 30.49   16.30  
347094413.83 2008:366:07:05:48.641 30.48   16.29  
347094446.63 2008:366:07:06:21.441 30.46   16.27  
347094479.43 2008:366:07:06:54.241 30.45   16.26  
347094512.23 2008:366:07:07:27.041 30.43   16.25  
347094545.03 2008:366:07:07:59.841 30.42   16.24  
347094577.83 2008:366:07:08:32.641 30.41   16.22  
347094610.63 2008:366:07:09:05.441 30.39   16.21  
347094643.43 2008:366:07:09:38.241 30.38   16.20  
347094676.23 2008:366:07:10:11.041 30.37   16.19  
347094709.03 2008:366:07:10:43.841 30.35   16.17  
347094741.83 2008:366:07:11:16.641 30.34   16.16  
347094774.63 2008:366:07:11:49.441 30.33   16.15  
347094807.43 2008:366:07:12:22.241 30.31   16.14  
347094840.23 2008:366:07:12:55.041 30.30   16.12  
347094873.03 2008:366:07:13:27.841 30.29   16.11  
347094905.83 2008:366:07:14:00.641 30.28   16.10  
347094938.63 2008:366:07:14:33.441 30.26   16.09  
347094971.43 2008:366:07:15:06.241 30.25   16.08  
347095004.23 2008:366:07:15:39.041 30.24   16.06  
347095037.03 2008:366:07:16:11.841 30.22   16.05  
347095069.83 2008:366:07:16:44.641 30.21   16.04  
347095102.63 2008:366:07:17:17.441 30.20   16.03  
347095135.43 2008:366:07:17:50.241 30.18   16.02  
347095168.23 2008:366:07:18:23.041 30.17   16.00  
347095201.03 2008:366:07:18:55.841 30.16   15.99  
347095233.83 2008:366:07:19:28.641 30.14   15.98  
347095266.63 2008:366:07:20:01.441 30.13   15.97  
347095299.43 2008:366:07:20:34.241 30.12   15.96  
347095332.23 2008:366:07:21:07.041 30.11   15.94  
347095365.03 2008:366:07:21:39.841 30.09   15.93  
347095397.83 2008:366:07:22:12.641 30.08   15.92  
347095430.63 2008:366:07:22:45.441 30.07   15.91  
347095463.43 2008:366:07:23:18.241 30.05   15.90  
347095496.23 2008:366:07:23:51.041 30.04   15.88  
347095529.03 2008:366:07:24:23.841 30.03   15.87  
347095561.83 2008:366:07:24:56.641 30.02   15.86  
347095594.63 2008:366:07:25:29.441 30.00   15.85  
347095627.43 2008:366:07:26:02.241 29.99   15.84  
347095660.23 2008:366:07:26:35.041 29.98   15.83  
347095693.03 2008:366:07:27:07.841 29.96   15.81  
347095725.83 2008:366:07:27:40.641 29.95   15.80  
347095758.63 2008:366:07:28:13.441 29.94   15.79  
347095791.43 2008:366:07:28:46.241 29.93   15.78  
347095824.23 2008:366:07:29:19.041 29.91   15.77  
347095857.03 2008:366:07:29:51.841 29.90   15.76  
347095889.83 2008:366:07:30:24.641 29.89   15.74  
347095922.63 2008:366:07:30:57.441 29.88   15.73  
347095955.43 2008:366:07:31:30.241 29.86   15.72  
347095988.23 2008:366:07:32:03.041 29.85   15.71  
347096021.03 2008:366:07:32:35.841 29.84   15.70  
347096053.83 2008:366:07:33:08.641 29.83   15.69  
347096086.63 2008:366:07:33:41.441 29.81   15.67  
347096119.43 2008:366:07:34:14.241 29.80   15.66  
347096152.23 2008:366:07:34:47.041 29.79   15.65  
347096185.03 2008:366:07:35:19.841 29.78   15.64  
347096217.83 2008:366:07:35:52.641 29.76   15.63  
347096250.63 2008:366:07:36:25.441 29.75   15.62  
347096283.43 2008:366:07:36:58.241 29.74   15.61  
347096316.23 2008:366:07:37:31.041 29.73   15.59  
347096349.03 2008:366:07:38:03.841 29.72   15.58  
347096381.83 2008:366:07:38:36.641 29.70   15.57  
347096414.63 2008:366:07:39:09.441 29.69   15.56  
347096447.43 2008:366:07:39:42.241 29.68   15.55  
347096480.23 2008:366:07:40:15.041 29.67   15.54  
347096513.03 2008:366:07:40:47.841 29.65   15.53  
347096545.83 2008:366:07:41:20.641 29.64   15.51  
347096578.63 2008:366:07:41:53.441 29.63   15.50  
347096611.43 2008:366:07:42:26.241 29.62   15.49  
347096644.23 2008:366:07:42:59.041 29.61   15.48  
347096677.03 2008:366:07:43:31.841 29.59   15.47  
347096709.83 2008:366:07:44:04.641 29.58   15.46  
347096742.63 2008:366:07:44:37.441 29.57   15.45  
347096775.43 2008:366:07:45:10.241 29.56   15.44  
347096808.23 2008:366:07:45:43.041 29.54   15.43  
347096841.03 2008:366:07:46:15.841 29.53   15.41  
347096873.83 2008:366:07:46:48.641 29.52   15.40  
347096906.63 2008:366:07:47:21.441 29.51   15.39  
347096939.43 2008:366:07:47:54.241 29.50   15.38  
347096972.23 2008:366:07:48:27.041 29.49   15.37  
347097005.03 2008:366:07:48:59.841 29.47   15.36  
347097037.83 2008:366:07:49:32.641 29.46   15.35  
347097070.63 2008:366:07:50:05.441 29.45   15.34  
347097103.43 2008:366:07:50:38.241 29.44   15.33  
347097136.23 2008:366:07:51:11.041 29.43   15.31  
347097169.03 2008:366:07:51:43.841 29.41   15.30  
347097201.83 2008:366:07:52:16.641 29.40   15.29  
347097234.63 2008:366:07:52:49.441 29.39   15.28  
347097267.43 2008:366:07:53:22.241 29.38   15.27  
347097300.23 2008:366:07:53:55.041 29.37   15.26  
347097333.03 2008:366:07:54:27.841 29.36   15.25  
347097365.83 2008:366:07:55:00.641 29.34   15.24  
347097398.63 2008:366:07:55:33.441 29.33   15.23  
347097431.43 2008:366:07:56:06.241 29.32   15.22  
347097464.23 2008:366:07:56:39.041 29.31   15.21  
347097497.03 2008:366:07:57:11.841 29.30   15.20  
347097529.83 2008:366:07:57:44.641 29.29   15.18  
347097562.63 2008:366:07:58:17.441 29.27   15.17  
347097595.43 2008:366:07:58:50.241 29.26   15.16  
347097628.23 2008:366:07:59:23.041 29.25   15.15  
347097661.03 2008:366:07:59:55.841 29.24   15.14  
347097693.83 2008:366:08:00:28.641 29.23   15.13  
347097726.63 2008:366:08:01:01.441 29.22   15.12  
347097759.43 2008:366:08:01:34.241 29.20   15.11  
347097792.23 2008:366:08:02:07.041 29.19   15.10  
347097825.03 2008:366:08:02:39.841 29.18   15.09  
347097857.83 2008:366:08:03:12.641 29.17   15.08  
347097890.63 2008:366:08:03:45.441 29.16   15.07  
347097923.43 2008:366:08:04:18.241 29.15   15.06  
347097956.23 2008:366:08:04:51.041 29.14   15.05  
347097989.03 2008:366:08:05:23.841 29.12   15.04  
347098021.83 2008:366:08:05:56.641 29.11   15.03  
347098054.63 2008:366:08:06:29.441 29.10   15.02  
347098087.43 2008:366:08:07:02.241 29.09   15.00  
347098120.23 2008:366:08:07:35.041 29.08   14.99  
347098153.03 2008:366:08:08:07.841 29.07   14.98  
347098185.83 2008:366:08:08:40.641 29.06   14.97  
347098218.63 2008:366:08:09:13.441 29.05   14.96  
347098251.43 2008:366:08:09:46.241 29.03   14.95  
347098284.23 2008:366:08:10:19.041 29.02   14.94  
347098317.03 2008:366:08:10:51.841 29.01   14.93  
347098349.83 2008:366:08:11:24.641 29.00   14.92  
347098382.63 2008:366:08:11:57.441 28.99   14.91  
347098415.43 2008:366:08:12:30.241 28.98   14.90  
347098448.23 2008:366:08:13:03.041 28.97   14.89  
347098481.03 2008:366:08:13:35.841 28.96   14.88  
347098513.83 2008:366:08:14:08.641 28.95   14.87  
347098546.63 2008:366:08:14:41.441 28.93   14.86  
347098579.43 2008:366:08:15:14.241 28.92   14.85  
347098612.23 2008:366:08:15:47.041 28.91   14.84  
347098645.03 2008:366:08:16:19.841 28.90   14.83  
347098677.83 2008:366:08:16:52.641 28.89   14.82  
347098710.63 2008:366:08:17:25.441 28.88   14.81  
347098743.43 2008:366:08:17:58.241 28.87   14.80  
347098776.23 2008:366:08:18:31.041 28.86   14.79  
347098809.03 2008:366:08:19:03.841 28.85   14.78  
347098841.83 2008:366:08:19:36.641 28.84   14.77  
347098874.63 2008:366:08:20:09.441 28.82   14.76  
347098907.43 2008:366:08:20:42.241 28.81   14.75  
347098940.23 2008:366:08:21:15.041 28.80   14.74  
347098973.03 2008:366:08:21:47.841 28.79   14.73  
347099005.83 2008:366:08:22:20.641 28.78   14.72  
347099038.63 2008:366:08:22:53.441 28.77   14.71  
347099071.43 2008:366:08:23:26.241 28.76   14.70  
347099104.23 2008:366:08:23:59.041 28.75   14.69  
347099137.03 2008:366:08:24:31.841 28.74   14.68  
347099169.83 2008:366:08:25:04.641 28.73   14.67  
347099202.63 2008:366:08:25:37.441 28.72   14.66  
347099235.43 2008:366:08:26:10.241 28.71   14.65  
347099268.23 2008:366:08:26:43.041 28.70   14.64  
347099301.03 2008:366:08:27:15.841 28.68   14.63  
347099333.83 2008:366:08:27:48.641 28.67   14.62  
347099366.63 2008:366:08:28:21.441 28.66   14.61  
347099399.43 2008:366:08:28:54.241 28.65   14.60  
347099432.23 2008:366:08:29:27.041 28.64   14.59  
347099465.03 2008:366:08:29:59.841 28.63   14.58  
347099497.83 2008:366:08:30:32.641 28.62   14.57  
347099530.63 2008:366:08:31:05.441 28.61   14.56  
347099563.43 2008:366:08:31:38.241 28.60   14.55  
347099596.23 2008:366:08:32:11.041 28.59   14.54  
347099629.03 2008:366:08:32:43.841 28.58   14.53  
347099661.83 2008:366:08:33:16.641 28.57   14.52  
347099694.63 2008:366:08:33:49.441 28.56   14.51  
347099727.43 2008:366:08:34:22.241 28.55   14.50  
347099760.23 2008:366:08:34:55.041 28.54   14.49  
347099793.03 2008:366:08:35:27.841 28.53   14.48  
347099825.83 2008:366:08:36:00.641 28.52   14.47  
347099858.63 2008:366:08:36:33.441 28.51   14.46  
347099891.43 2008:366:08:37:06.241 28.50   14.45  
347099924.23 2008:366:08:37:39.041 28.49   14.44  
347099957.03 2008:366:08:38:11.841 28.47   14.44  
347099989.83 2008:366:08:38:44.641 28.46   14.43  
347100022.63 2008:366:08:39:17.441 28.45   14.42  
347100055.43 2008:366:08:39:50.241 28.44   14.41  
347100088.23 2008:366:08:40:23.041 28.43   14.40  
347100121.03 2008:366:08:40:55.841 28.42   14.39  
347100153.83 2008:366:08:41:28.641 28.41   14.38  
347100186.63 2008:366:08:42:01.441 28.40   14.37  
347100219.43 2008:366:08:42:34.241 28.39   14.36  
347100252.23 2008:366:08:43:07.041 28.38   14.35  
347100285.03 2008:366:08:43:39.841 28.37   14.34  
347100317.83 2008:366:08:44:12.641 28.36   14.33  
347100350.63 2008:366:08:44:45.441 28.35   14.32  
347100383.43 2008:366:08:45:18.241 28.34   14.31  
347100416.23 2008:366:08:45:51.041 28.33   14.30  
347100449.03 2008:366:08:46:23.841 28.32   14.29  
347100481.83 2008:366:08:46:56.641 28.31   14.28  
347100514.63 2008:366:08:47:29.441 28.30   14.27  
347100547.43 2008:366:08:48:02.241 28.29   14.27  
347100580.23 2008:366:08:48:35.041 28.28   14.26  
347100613.03 2008:366:08:49:07.841 28.27   14.25  
347100645.83 2008:366:08:49:40.641 28.26   14.24  
347100678.63 2008:366:08:50:13.441 28.25   14.23  
347100711.43 2008:366:08:50:46.241 28.24   14.22  
347100744.23 2008:366:08:51:19.041 28.23   14.21  
347100777.03 2008:366:08:51:51.841 28.22   14.20  
347100809.83 2008:366:08:52:24.641 28.21   14.19  
347100842.63 2008:366:08:52:57.441 28.20   14.18  
347100875.43 2008:366:08:53:30.241 28.19   14.17  
347100908.23 2008:366:08:54:03.041 28.18   14.16  
347100941.03 2008:366:08:54:35.841 28.17   14.16  
347100973.83 2008:366:08:55:08.641 28.16   14.15  
347101006.63 2008:366:08:55:41.441 28.15   14.14  
347101039.43 2008:366:08:56:14.241 28.14   14.13  
347101072.23 2008:366:08:56:47.041 28.13   14.12  
347101105.03 2008:366:08:57:19.841 28.12   14.11  
347101137.83 2008:366:08:57:52.641 28.11   14.10  
