time         date                  1pdeaat 1pin1at
378717226.15 2010:001:07:12:39.968 35.93   21.91  
378717258.95 2010:001:07:13:12.768 35.96   21.94  
378717291.75 2010:001:07:13:45.568 35.99   21.96  
378717324.55 2010:001:07:14:18.368 36.02   21.99  
378717357.35 2010:001:07:14:51.168 36.05   22.02  
378717390.15 2010:001:07:15:23.968 36.08   22.04  
378717422.95 2010:001:07:15:56.768 36.11   22.07  
378717455.75 2010:001:07:16:29.568 36.14   22.10  
378717488.55 2010:001:07:17:02.368 36.17   22.12  
378717521.35 2010:001:07:17:35.168 36.20   22.15  
378717554.15 2010:001:07:18:07.968 36.23   22.18  
378717586.95 2010:001:07:18:40.768 36.26   22.20  
378717619.75 2010:001:07:19:13.568 36.29   22.23  
378717652.55 2010:001:07:19:46.368 36.32   22.25  
378717685.35 2010:001:07:20:19.168 36.35   22.28  
378717718.15 2010:001:07:20:51.968 36.38   22.31  
378717750.95 2010:001:07:21:24.768 36.41   22.33  
378717783.75 2010:001:07:21:57.568 36.44   22.36  
378717816.55 2010:001:07:22:30.368 36.47   22.38  
378717849.35 2010:001:07:23:03.168 36.49   22.41  
378717882.15 2010:001:07:23:35.968 36.52   22.44  
378717914.95 2010:001:07:24:08.768 36.55   22.46  
378717947.75 2010:001:07:24:41.568 36.58   22.49  
378717980.55 2010:001:07:25:14.368 36.61   22.51  
378718013.35 2010:001:07:25:47.168 36.64   22.54  
378718046.15 2010:001:07:26:19.968 36.67   22.57  
378718078.95 2010:001:07:26:52.768 36.69   22.59  
378718111.75 2010:001:07:27:25.568 36.72   22.62  
378718144.55 2010:001:07:27:58.368 36.75   22.64  
378718177.35 2010:001:07:28:31.168 36.78   22.67  
378718210.15 2010:001:07:29:03.968 36.81   22.69  
378718242.95 2010:001:07:29:36.768 36.84   22.72  
378718275.75 2010:001:07:30:09.568 36.86   22.75  
378718308.55 2010:001:07:30:42.368 36.89   22.77  
378718341.35 2010:001:07:31:15.168 36.92   22.80  
378718374.15 2010:001:07:31:47.968 36.95   22.82  
378718406.95 2010:001:07:32:20.768 36.97   22.85  
378718439.75 2010:001:07:32:53.568 37.00   22.87  
378718472.55 2010:001:07:33:26.368 37.03   22.90  
378718505.35 2010:001:07:33:59.168 37.06   22.92  
378718538.15 2010:001:07:34:31.968 37.09   22.95  
378718570.95 2010:001:07:35:04.768 37.11   22.97  
378718603.75 2010:001:07:35:37.568 37.14   23.00  
378718636.55 2010:001:07:36:10.368 37.17   23.02  
378718669.35 2010:001:07:36:43.168 37.20   23.05  
378718702.15 2010:001:07:37:15.968 37.22   23.07  
378718734.95 2010:001:07:37:48.768 37.25   23.10  
378718767.75 2010:001:07:38:21.568 37.28   23.13  
378718800.55 2010:001:07:38:54.368 37.30   23.15  
378718833.35 2010:001:07:39:27.168 37.33   23.18  
378718866.15 2010:001:07:39:59.968 37.36   23.20  
378718898.95 2010:001:07:40:32.768 37.38   23.23  
378718931.75 2010:001:07:41:05.568 37.41   23.25  
378718964.55 2010:001:07:41:38.368 37.44   23.27  
378718997.35 2010:001:07:42:11.168 37.47   23.30  
378719030.15 2010:001:07:42:43.968 37.49   23.32  
378719062.95 2010:001:07:43:16.768 37.52   23.35  
378719095.75 2010:001:07:43:49.568 37.55   23.37  
378719128.55 2010:001:07:44:22.368 37.57   23.40  
378719161.35 2010:001:07:44:55.168 37.60   23.42  
378719194.15 2010:001:07:45:27.968 37.63   23.45  
378719226.95 2010:001:07:46:00.768 37.65   23.47  
378719259.75 2010:001:07:46:33.568 37.68   23.50  
378719292.55 2010:001:07:47:06.368 37.70   23.52  
378719325.35 2010:001:07:47:39.168 37.73   23.55  
378719358.15 2010:001:07:48:11.968 37.76   23.57  
378719390.95 2010:001:07:48:44.768 37.78   23.60  
378719423.75 2010:001:07:49:17.568 37.81   23.62  
378719456.55 2010:001:07:49:50.368 37.84   23.64  
378719489.35 2010:001:07:50:23.168 37.86   23.67  
378719522.15 2010:001:07:50:55.968 37.89   23.69  
378719554.95 2010:001:07:51:28.768 37.91   23.72  
378719587.75 2010:001:07:52:01.568 37.94   23.74  
378719620.55 2010:001:07:52:34.368 37.97   23.77  
378719653.35 2010:001:07:53:07.168 37.99   23.79  
378719686.15 2010:001:07:53:39.968 38.02   23.81  
378719718.95 2010:001:07:54:12.768 38.04   23.84  
378719751.75 2010:001:07:54:45.568 38.07   23.86  
378719784.55 2010:001:07:55:18.368 38.10   23.89  
378719817.35 2010:001:07:55:51.168 38.12   23.91  
378719850.15 2010:001:07:56:23.968 38.15   23.93  
378719882.95 2010:001:07:56:56.768 38.17   23.96  
378719915.75 2010:001:07:57:29.568 38.20   23.98  
378719948.55 2010:001:07:58:02.368 38.22   24.01  
378719981.35 2010:001:07:58:35.168 38.25   24.03  
378720014.15 2010:001:07:59:07.968 38.27   24.05  
378720046.95 2010:001:07:59:40.768 38.30   24.08  
378720079.75 2010:001:08:00:13.568 38.33   24.10  
378720112.55 2010:001:08:00:46.368 38.35   24.12  
378720145.35 2010:001:08:01:19.168 38.38   24.15  
378720178.15 2010:001:08:01:51.968 38.40   24.17  
378720210.95 2010:001:08:02:24.768 38.43   24.20  
378720243.75 2010:001:08:02:57.568 38.45   24.22  
378720276.55 2010:001:08:03:30.368 38.48   24.24  
378720309.35 2010:001:08:04:03.168 38.50   24.27  
378720342.15 2010:001:08:04:35.968 38.53   24.29  
378720374.95 2010:001:08:05:08.768 38.55   24.31  
378720407.75 2010:001:08:05:41.568 38.58   24.34  
378720440.55 2010:001:08:06:14.368 38.60   24.36  
378720473.35 2010:001:08:06:47.168 38.63   24.38  
378720506.15 2010:001:08:07:19.968 38.65   24.41  
378720538.95 2010:001:08:07:52.768 38.68   24.43  
378720571.75 2010:001:08:08:25.568 38.70   24.45  
378720604.55 2010:001:08:08:58.368 38.73   24.48  
378720637.35 2010:001:08:09:31.168 38.75   24.50  
378720670.15 2010:001:08:10:03.968 38.78   24.52  
378720702.95 2010:001:08:10:36.768 38.80   24.55  
378720735.75 2010:001:08:11:09.568 38.82   24.57  
378720768.55 2010:001:08:11:42.368 38.85   24.59  
378720801.35 2010:001:08:12:15.168 38.87   24.61  
378720834.15 2010:001:08:12:47.968 38.90   24.64  
378720866.95 2010:001:08:13:20.768 38.92   24.66  
378720899.75 2010:001:08:13:53.568 38.95   24.68  
378720932.55 2010:001:08:14:26.368 38.97   24.71  
378720965.35 2010:001:08:14:59.168 39.00   24.73  
378720998.15 2010:001:08:15:31.968 39.02   24.75  
378721030.95 2010:001:08:16:04.768 39.04   24.78  
378721063.75 2010:001:08:16:37.568 39.07   24.80  
378721096.55 2010:001:08:17:10.368 39.09   24.82  
378721129.35 2010:001:08:17:43.168 39.12   24.84  
378721162.15 2010:001:08:18:15.968 39.14   24.87  
378721194.95 2010:001:08:18:48.768 39.17   24.89  
378721227.75 2010:001:08:19:21.568 39.19   24.91  
378721260.55 2010:001:08:19:54.368 39.21   24.93  
378721293.35 2010:001:08:20:27.168 39.24   24.96  
378721326.15 2010:001:08:20:59.968 39.26   24.98  
378721358.95 2010:001:08:21:32.768 39.29   25.00  
378721391.75 2010:001:08:22:05.568 39.31   25.02  
378721424.55 2010:001:08:22:38.368 39.33   25.05  
378721457.35 2010:001:08:23:11.168 39.36   25.07  
378721490.15 2010:001:08:23:43.968 39.38   25.09  
378721522.95 2010:001:08:24:16.768 39.40   25.11  
378721555.75 2010:001:08:24:49.568 39.43   25.14  
378721588.55 2010:001:08:25:22.368 39.45   25.16  
378721621.35 2010:001:08:25:55.168 39.48   25.18  
378721654.15 2010:001:08:26:27.968 39.50   25.20  
378721686.95 2010:001:08:27:00.768 39.52   25.22  
378721719.75 2010:001:08:27:33.568 39.55   25.25  
378721752.55 2010:001:08:28:06.368 39.57   25.27  
378721785.35 2010:001:08:28:39.168 39.59   25.29  
378721818.15 2010:001:08:29:11.968 39.62   25.31  
378721850.95 2010:001:08:29:44.768 39.64   25.34  
378721883.75 2010:001:08:30:17.568 39.66   25.36  
378721916.55 2010:001:08:30:50.368 39.69   25.38  
378721949.35 2010:001:08:31:23.168 39.71   25.40  
378721982.15 2010:001:08:31:55.968 39.73   25.42  
378722014.95 2010:001:08:32:28.768 39.76   25.45  
378722047.75 2010:001:08:33:01.568 39.78   25.47  
378722080.55 2010:001:08:33:34.368 39.80   25.49  
378722113.35 2010:001:08:34:07.168 39.83   25.51  
378722146.15 2010:001:08:34:39.968 39.85   25.53  
378722178.95 2010:001:08:35:12.768 39.87   25.55  
378722211.75 2010:001:08:35:45.568 39.90   25.58  
378722244.55 2010:001:08:36:18.368 39.92   25.60  
378722277.35 2010:001:08:36:51.168 39.94   25.62  
378722310.15 2010:001:08:37:23.968 39.97   25.64  
378722342.95 2010:001:08:37:56.768 39.99   25.66  
378722375.75 2010:001:08:38:29.568 40.01   25.68  
378722408.55 2010:001:08:39:02.368 40.03   25.71  
378722441.35 2010:001:08:39:35.168 40.06   25.73  
378722474.15 2010:001:08:40:07.968 40.08   25.75  
378722506.95 2010:001:08:40:40.768 40.10   25.77  
378722539.75 2010:001:08:41:13.568 40.12   25.79  
378722572.55 2010:001:08:41:46.368 40.15   25.81  
378722605.35 2010:001:08:42:19.168 40.17   25.83  
378722638.15 2010:001:08:42:51.968 40.19   25.86  
378722670.95 2010:001:08:43:24.768 40.22   25.88  
378722703.75 2010:001:08:43:57.568 40.24   25.90  
378722736.55 2010:001:08:44:30.368 40.26   25.92  
378722769.35 2010:001:08:45:03.168 40.28   25.94  
378722802.15 2010:001:08:45:35.968 40.31   25.96  
378722834.95 2010:001:08:46:08.768 40.33   25.98  
378722867.75 2010:001:08:46:41.568 40.35   26.00  
378722900.55 2010:001:08:47:14.368 40.37   26.02  
378722933.35 2010:001:08:47:47.168 40.40   26.05  
378722966.15 2010:001:08:48:19.968 40.42   26.07  
378722998.95 2010:001:08:48:52.768 40.44   26.09  
378723031.75 2010:001:08:49:25.568 40.46   26.11  
378723064.55 2010:001:08:49:58.368 40.48   26.13  
378723097.35 2010:001:08:50:31.168 40.51   26.15  
378723130.15 2010:001:08:51:03.968 40.53   26.17  
378723162.95 2010:001:08:51:36.768 40.55   26.19  
378723195.75 2010:001:08:52:09.568 40.57   26.21  
378723228.55 2010:001:08:52:42.368 40.59   26.23  
378723261.35 2010:001:08:53:15.168 40.62   26.25  
378723294.15 2010:001:08:53:47.968 40.64   26.28  
378723326.95 2010:001:08:54:20.768 40.66   26.30  
378723359.75 2010:001:08:54:53.568 40.68   26.32  
378723392.55 2010:001:08:55:26.368 40.70   26.34  
378723425.35 2010:001:08:55:59.168 40.73   26.36  
378723458.15 2010:001:08:56:31.968 40.75   26.38  
378723490.95 2010:001:08:57:04.768 40.77   26.40  
378723523.75 2010:001:08:57:37.568 40.79   26.42  
378723556.55 2010:001:08:58:10.368 40.81   26.44  
378723589.35 2010:001:08:58:43.168 40.84   26.46  
378723622.15 2010:001:08:59:15.968 40.86   26.48  
378723654.95 2010:001:08:59:48.768 40.88   26.50  
378723687.75 2010:001:09:00:21.568 40.90   26.52  
378723720.55 2010:001:09:00:54.368 40.92   26.54  
378723753.35 2010:001:09:01:27.168 40.94   26.56  
378723786.15 2010:001:09:01:59.968 40.97   26.58  
378723818.95 2010:001:09:02:32.768 40.99   26.60  
378723851.75 2010:001:09:03:05.568 41.01   26.62  
378723884.55 2010:001:09:03:38.368 41.03   26.64  
378723917.35 2010:001:09:04:11.168 41.05   26.66  
378723950.15 2010:001:09:04:43.968 41.07   26.68  
378723982.95 2010:001:09:05:16.768 41.09   26.70  
378724015.75 2010:001:09:05:49.568 41.12   26.72  
378724048.55 2010:001:09:06:22.368 41.14   26.74  
378724081.35 2010:001:09:06:55.168 41.16   26.76  
378724114.15 2010:001:09:07:27.968 41.18   26.78  
378724146.95 2010:001:09:08:00.768 41.20   26.80  
378724179.75 2010:001:09:08:33.568 41.22   26.82  
378724212.55 2010:001:09:09:06.368 41.24   26.84  
378724245.35 2010:001:09:09:39.168 41.26   26.86  
378724278.15 2010:001:09:10:11.968 41.28   26.88  
378724310.95 2010:001:09:10:44.768 41.31   26.90  
378724343.75 2010:001:09:11:17.568 41.33   26.92  
378724376.55 2010:001:09:11:50.368 41.35   26.94  
378724409.35 2010:001:09:12:23.168 41.37   26.96  
378724442.15 2010:001:09:12:55.968 41.39   26.98  
378724474.95 2010:001:09:13:28.768 41.41   27.00  
378724507.75 2010:001:09:14:01.568 41.43   27.02  
378724540.55 2010:001:09:14:34.368 41.45   27.04  
378724573.35 2010:001:09:15:07.168 41.47   27.06  
378724606.15 2010:001:09:15:39.968 41.49   27.08  
378724638.95 2010:001:09:16:12.768 41.51   27.10  
378724671.75 2010:001:09:16:45.568 41.54   27.12  
378724704.55 2010:001:09:17:18.368 41.56   27.14  
378724737.35 2010:001:09:17:51.168 41.58   27.16  
378724770.15 2010:001:09:18:23.968 41.60   27.18  
378724802.95 2010:001:09:18:56.768 41.62   27.20  
378724835.75 2010:001:09:19:29.568 41.64   27.22  
378724868.55 2010:001:09:20:02.368 41.66   27.24  
378724901.35 2010:001:09:20:35.168 41.68   27.26  
378724934.15 2010:001:09:21:07.968 41.70   27.28  
378724966.95 2010:001:09:21:40.768 41.72   27.30  
378724999.75 2010:001:09:22:13.568 41.74   27.31  
378725032.55 2010:001:09:22:46.368 41.76   27.33  
378725065.35 2010:001:09:23:19.168 41.78   27.35  
378725098.15 2010:001:09:23:51.968 41.80   27.37  
378725130.95 2010:001:09:24:24.768 41.82   27.39  
378725163.75 2010:001:09:24:57.568 41.84   27.41  
378725196.55 2010:001:09:25:30.368 41.86   27.43  
378725229.35 2010:001:09:26:03.168 41.88   27.45  
378725262.15 2010:001:09:26:35.968 41.90   27.47  
378725294.95 2010:001:09:27:08.768 41.92   27.49  
378725327.75 2010:001:09:27:41.568 41.93   27.51  
378725360.55 2010:001:09:28:14.368 41.92   27.52  
378725393.35 2010:001:09:28:47.168 41.91   27.54  
378725426.15 2010:001:09:29:19.968 41.90   27.56  
378725458.95 2010:001:09:29:52.768 41.89   27.57  
378725491.75 2010:001:09:30:25.568 41.88   27.59  
378725524.55 2010:001:09:30:58.368 41.87   27.61  
378725557.35 2010:001:09:31:31.168 41.86   27.62  
378725590.15 2010:001:09:32:03.968 41.86   27.64  
378725622.95 2010:001:09:32:36.768 41.85   27.65  
378725655.75 2010:001:09:33:09.568 41.85   27.66  
378725688.55 2010:001:09:33:42.368 41.84   27.66  
378725721.35 2010:001:09:34:15.168 41.83   27.67  
378725754.15 2010:001:09:34:47.968 41.83   27.68  
378725786.95 2010:001:09:35:20.768 41.83   27.68  
378725819.75 2010:001:09:35:53.568 41.82   27.69  
378725852.55 2010:001:09:36:26.368 41.82   27.70  
378725885.35 2010:001:09:36:59.168 41.81   27.70  
378725918.15 2010:001:09:37:31.968 41.81   27.69  
378725950.95 2010:001:09:38:04.768 41.81   27.68  
378725983.75 2010:001:09:38:37.568 41.80   27.66  
378726016.55 2010:001:09:39:10.368 41.80   27.65  
378726049.35 2010:001:09:39:43.168 41.79   27.64  
378726082.15 2010:001:09:40:15.968 41.79   27.63  
378726114.95 2010:001:09:40:48.768 41.78   27.61  
378726147.75 2010:001:09:41:21.568 41.78   27.60  
378726180.55 2010:001:09:41:54.368 41.77   27.58  
378726213.35 2010:001:09:42:27.168 41.77   27.55  
378726246.15 2010:001:09:42:59.968 41.76   27.53  
378726278.95 2010:001:09:43:32.768 41.75   27.50  
378726311.75 2010:001:09:44:05.568 41.75   27.47  
378726344.55 2010:001:09:44:38.368 41.74   27.44  
378726377.35 2010:001:09:45:11.168 41.73   27.41  
378726410.15 2010:001:09:45:43.968 41.72   27.38  
378726442.95 2010:001:09:46:16.768 41.71   27.35  
378726475.75 2010:001:09:46:49.568 41.70   27.33  
378726508.55 2010:001:09:47:22.368 41.69   27.30  
378726541.35 2010:001:09:47:55.168 41.68   27.27  
378726574.15 2010:001:09:48:27.968 41.67   27.24  
378726606.95 2010:001:09:49:00.768 41.66   27.21  
378726639.75 2010:001:09:49:33.568 41.65   27.19  
378726672.55 2010:001:09:50:06.368 41.63   27.16  
378726705.35 2010:001:09:50:39.168 41.62   27.13  
378726738.15 2010:001:09:51:11.968 41.61   27.11  
378726770.95 2010:001:09:51:44.768 41.59   27.08  
378726803.75 2010:001:09:52:17.568 41.58   27.05  
378726836.55 2010:001:09:52:50.368 41.57   27.03  
378726869.35 2010:001:09:53:23.168 41.55   27.00  
378726902.15 2010:001:09:53:55.968 41.54   26.98  
378726934.95 2010:001:09:54:28.768 41.52   26.95  
378726967.75 2010:001:09:55:01.568 41.51   26.93  
378727000.55 2010:001:09:55:34.368 41.49   26.90  
378727033.35 2010:001:09:56:07.168 41.48   26.87  
378727066.15 2010:001:09:56:39.968 41.46   26.85  
378727098.95 2010:001:09:57:12.768 41.45   26.82  
378727131.75 2010:001:09:57:45.568 41.43   26.80  
378727164.55 2010:001:09:58:18.368 41.41   26.78  
378727197.35 2010:001:09:58:51.168 41.40   26.75  
378727230.15 2010:001:09:59:23.968 41.38   26.73  
378727262.95 2010:001:09:59:56.768 41.36   26.70  
378727295.75 2010:001:10:00:29.568 41.35   26.68  
378727328.55 2010:001:10:01:02.368 41.33   26.65  
378727361.35 2010:001:10:01:35.168 41.31   26.63  
378727394.15 2010:001:10:02:07.968 41.29   26.60  
378727426.95 2010:001:10:02:40.768 41.28   26.58  
378727459.75 2010:001:10:03:13.568 41.26   26.56  
378727492.55 2010:001:10:03:46.368 41.24   26.53  
378727525.35 2010:001:10:04:19.168 41.22   26.51  
378727558.15 2010:001:10:04:51.968 41.20   26.49  
378727590.95 2010:001:10:05:24.768 41.15   26.46  
378727623.75 2010:001:10:05:57.568 41.13   26.44  
378727656.55 2010:001:10:06:30.368 41.12   26.41  
378727689.35 2010:001:10:07:03.168 41.11   26.39  
378727722.15 2010:001:10:07:35.968 41.13   26.37  
378727754.95 2010:001:10:08:08.768 41.14   26.34  
378727787.75 2010:001:10:08:41.568 41.15   26.32  
378727820.55 2010:001:10:09:14.368 41.16   26.30  
378727853.35 2010:001:10:09:47.168 41.17   26.27  
378727886.15 2010:001:10:10:19.968 41.18   26.25  
378727918.95 2010:001:10:10:52.768 41.19   26.23  
378727951.75 2010:001:10:11:25.568 41.19   26.21  
378727984.55 2010:001:10:11:58.368 41.20   26.18  
378728017.35 2010:001:10:12:31.168 41.20   26.16  
378728050.15 2010:001:10:13:03.968 41.21   26.14  
378728082.95 2010:001:10:13:36.768 41.21   26.12  
378728115.75 2010:001:10:14:09.568 41.22   26.09  
378728148.55 2010:001:10:14:42.368 41.22   26.07  
378728181.35 2010:001:10:15:15.168 41.22   26.05  
378728214.15 2010:001:10:15:47.968 41.23   26.03  
378728246.95 2010:001:10:16:20.768 41.23   26.01  
378728279.75 2010:001:10:16:53.568 41.23   25.98  
378728312.55 2010:001:10:17:26.368 41.23   25.96  
378728345.35 2010:001:10:17:59.168 41.23   25.94  
378728378.15 2010:001:10:18:31.968 41.23   25.92  
378728410.95 2010:001:10:19:04.768 41.23   25.90  
378728443.75 2010:001:10:19:37.568 41.22   25.88  
378728476.55 2010:001:10:20:10.368 41.22   25.85  
378728509.35 2010:001:10:20:43.168 41.22   25.83  
378728542.15 2010:001:10:21:15.968 41.22   25.81  
378728574.95 2010:001:10:21:48.768 41.21   25.79  
378728607.75 2010:001:10:22:21.568 41.21   25.77  
378728640.55 2010:001:10:22:54.368 41.20   25.75  
378728673.35 2010:001:10:23:27.168 41.20   25.73  
378728706.15 2010:001:10:23:59.968 41.19   25.71  
378728738.95 2010:001:10:24:32.768 41.19   25.69  
378728771.75 2010:001:10:25:05.568 41.18   25.67  
378728804.55 2010:001:10:25:38.368 41.18   25.65  
378728837.35 2010:001:10:26:11.168 41.17   25.63  
378728870.15 2010:001:10:26:43.968 41.16   25.61  
378728902.95 2010:001:10:27:16.768 41.15   25.59  
378728935.75 2010:001:10:27:49.568 41.15   25.57  
378728968.55 2010:001:10:28:22.368 41.14   25.55  
378729001.35 2010:001:10:28:55.168 41.13   25.53  
378729034.15 2010:001:10:29:27.968 41.12   25.51  
378729066.95 2010:001:10:30:00.768 41.11   25.49  
378729099.75 2010:001:10:30:33.568 41.10   25.47  
378729132.55 2010:001:10:31:06.368 41.10   25.45  
378729165.35 2010:001:10:31:39.168 41.09   25.43  
378729198.15 2010:001:10:32:11.968 41.08   25.41  
378729230.95 2010:001:10:32:44.768 41.07   25.39  
378729263.75 2010:001:10:33:17.568 41.06   25.37  
378729296.55 2010:001:10:33:50.368 41.05   25.35  
378729329.35 2010:001:10:34:23.168 41.03   25.33  
378729362.15 2010:001:10:34:55.968 41.02   25.31  
378729394.95 2010:001:10:35:28.768 41.01   25.29  
378729427.75 2010:001:10:36:01.568 41.00   25.27  
378729460.55 2010:001:10:36:34.368 40.99   25.25  
378729493.35 2010:001:10:37:07.168 40.98   25.23  
378729526.15 2010:001:10:37:39.968 40.97   25.21  
378729558.95 2010:001:10:38:12.768 40.95   25.19  
378729591.75 2010:001:10:38:45.568 40.94   25.17  
378729624.55 2010:001:10:39:18.368 40.93   25.15  
378729657.35 2010:001:10:39:51.168 40.92   25.14  
378729690.15 2010:001:10:40:23.968 40.90   25.12  
378729722.95 2010:001:10:40:56.768 40.89   25.10  
378729755.75 2010:001:10:41:29.568 40.88   25.08  
378729788.55 2010:001:10:42:02.368 40.87   25.06  
378729821.35 2010:001:10:42:35.168 40.85   25.04  
378729854.15 2010:001:10:43:07.968 40.84   25.02  
378729886.95 2010:001:10:43:40.768 40.83   25.00  
378729919.75 2010:001:10:44:13.568 40.81   24.99  
378729952.55 2010:001:10:44:46.368 40.80   24.97  
378729985.35 2010:001:10:45:19.168 40.78   24.95  
378730018.15 2010:001:10:45:51.968 40.77   24.93  
378730050.95 2010:001:10:46:24.768 40.76   24.91  
378730083.75 2010:001:10:46:57.568 40.74   24.89  
378730116.55 2010:001:10:47:30.368 40.73   24.87  
378730149.35 2010:001:10:48:03.168 40.71   24.86  
378730182.15 2010:001:10:48:35.968 40.70   24.84  
378730214.95 2010:001:10:49:08.768 40.68   24.82  
378730247.75 2010:001:10:49:41.568 40.67   24.80  
378730280.55 2010:001:10:50:14.368 40.65   24.78  
378730313.35 2010:001:10:50:47.168 40.64   24.77  
378730346.15 2010:001:10:51:19.968 40.63   24.75  
378730378.95 2010:001:10:51:52.768 40.61   24.73  
378730411.75 2010:001:10:52:25.568 40.59   24.71  
378730444.55 2010:001:10:52:58.368 40.58   24.69  
378730477.35 2010:001:10:53:31.168 40.56   24.68  
378730510.15 2010:001:10:54:03.968 40.55   24.66  
378730542.95 2010:001:10:54:36.768 40.53   24.64  
378730575.75 2010:001:10:55:09.568 40.52   24.62  
378730608.55 2010:001:10:55:42.368 40.50   24.60  
378730641.35 2010:001:10:56:15.168 40.49   24.59  
378730674.15 2010:001:10:56:47.968 40.47   24.57  
378730706.95 2010:001:10:57:20.768 40.46   24.55  
378730739.75 2010:001:10:57:53.568 40.44   24.53  
378730772.55 2010:001:10:58:26.368 40.42   24.52  
378730805.35 2010:001:10:58:59.168 40.41   24.50  
378730838.15 2010:001:10:59:31.968 40.39   24.48  
378730870.95 2010:001:11:00:04.768 40.38   24.46  
378730903.75 2010:001:11:00:37.568 40.36   24.44  
378730936.55 2010:001:11:01:10.368 40.35   24.43  
378730969.35 2010:001:11:01:43.168 40.33   24.41  
378731002.15 2010:001:11:02:15.968 40.31   24.39  
378731034.95 2010:001:11:02:48.768 40.30   24.38  
378731067.75 2010:001:11:03:21.568 40.28   24.36  
378731100.55 2010:001:11:03:54.368 40.27   24.34  
378731133.35 2010:001:11:04:27.168 40.25   24.32  
378731166.15 2010:001:11:04:59.968 40.23   24.31  
378731198.95 2010:001:11:05:32.768 40.22   24.29  
378731231.75 2010:001:11:06:05.568 40.20   24.27  
378731264.55 2010:001:11:06:38.368 40.18   24.25  
378731297.35 2010:001:11:07:11.168 40.17   24.24  
378731330.15 2010:001:11:07:43.968 40.15   24.22  
378731362.95 2010:001:11:08:16.768 40.14   24.20  
378731395.75 2010:001:11:08:49.568 40.12   24.19  
378731428.55 2010:001:11:09:22.368 40.10   24.17  
378731461.35 2010:001:11:09:55.168 40.09   24.15  
378731494.15 2010:001:11:10:27.968 40.07   24.14  
378731526.95 2010:001:11:11:00.768 40.05   24.12  
378731559.75 2010:001:11:11:33.568 40.04   24.10  
378731592.55 2010:001:11:12:06.368 40.02   24.08  
378731625.35 2010:001:11:12:39.168 40.00   24.07  
378731658.15 2010:001:11:13:11.968 39.99   24.05  
378731690.95 2010:001:11:13:44.768 39.97   24.03  
378731723.75 2010:001:11:14:17.568 39.96   24.02  
378731756.55 2010:001:11:14:50.368 39.94   24.00  
378731789.35 2010:001:11:15:23.168 39.92   23.98  
378731822.15 2010:001:11:15:55.968 39.91   23.97  
378731854.95 2010:001:11:16:28.768 39.89   23.95  
378731887.75 2010:001:11:17:01.568 39.87   23.93  
378731920.55 2010:001:11:17:34.368 39.86   23.92  
378731953.35 2010:001:11:18:07.168 39.84   23.90  
378731986.15 2010:001:11:18:39.968 39.82   23.88  
378732018.95 2010:001:11:19:12.768 39.81   23.87  
378732051.75 2010:001:11:19:45.568 39.79   23.85  
378732084.55 2010:001:11:20:18.368 39.77   23.84  
378732117.35 2010:001:11:20:51.168 39.76   23.82  
378732150.15 2010:001:11:21:23.968 39.74   23.80  
378732182.95 2010:001:11:21:56.768 39.73   23.79  
378732215.75 2010:001:11:22:29.568 39.71   23.77  
378732248.55 2010:001:11:23:02.368 39.69   23.75  
378732281.35 2010:001:11:23:35.168 39.68   23.74  
378732314.15 2010:001:11:24:07.968 39.66   23.72  
378732346.95 2010:001:11:24:40.768 39.64   23.70  
378732379.75 2010:001:11:25:13.568 39.63   23.69  
378732412.55 2010:001:11:25:46.368 39.61   23.67  
378732445.35 2010:001:11:26:19.168 39.59   23.66  
378732478.15 2010:001:11:26:51.968 39.58   23.64  
378732510.95 2010:001:11:27:24.768 39.56   23.62  
378732543.75 2010:001:11:27:57.568 39.54   23.61  
378732576.55 2010:001:11:28:30.368 39.53   23.59  
378732609.35 2010:001:11:29:03.168 39.51   23.58  
378732642.15 2010:001:11:29:35.968 39.50   23.56  
378732674.95 2010:001:11:30:08.768 39.48   23.54  
378732707.75 2010:001:11:30:41.568 39.46   23.53  
378732740.55 2010:001:11:31:14.368 39.45   23.51  
378732773.35 2010:001:11:31:47.168 39.43   23.50  
378732806.15 2010:001:11:32:19.968 39.41   23.48  
378732838.95 2010:001:11:32:52.768 39.40   23.46  
378732871.75 2010:001:11:33:25.568 39.38   23.45  
378732904.55 2010:001:11:33:58.368 39.36   23.43  
378732937.35 2010:001:11:34:31.168 39.35   23.42  
378732970.15 2010:001:11:35:03.968 39.33   23.40  
378733002.95 2010:001:11:35:36.768 39.32   23.39  
378733035.75 2010:001:11:36:09.568 39.30   23.37  
378733068.55 2010:001:11:36:42.368 39.28   23.35  
378733101.35 2010:001:11:37:15.168 39.27   23.34  
378733134.15 2010:001:11:37:47.968 39.25   23.32  
378733166.95 2010:001:11:38:20.768 39.23   23.31  
378733199.75 2010:001:11:38:53.568 39.22   23.29  
378733232.55 2010:001:11:39:26.368 39.20   23.28  
378733265.35 2010:001:11:39:59.168 39.19   23.26  
378733298.15 2010:001:11:40:31.968 39.17   23.25  
378733330.95 2010:001:11:41:04.768 39.15   23.23  
378733363.75 2010:001:11:41:37.568 39.14   23.21  
378733396.55 2010:001:11:42:10.368 39.12   23.20  
378733429.35 2010:001:11:42:43.168 39.11   23.18  
378733462.15 2010:001:11:43:15.968 39.09   23.17  
378733494.95 2010:001:11:43:48.768 39.07   23.15  
378733527.75 2010:001:11:44:21.568 39.06   23.14  
378733560.55 2010:001:11:44:54.368 39.04   23.12  
